avg_len_man,crashes,n_RtI,n_emergency,n_exp,pr_puddle,prob_underp_above_th,prop_manual,prop_rejected_RtI,puddle_warnings,rock_warnings,skids,state_warnings,utility
4.125,0,13,1,974,0.1,0.6919220941980444,0.033165829145728645,0.5,24,19,1,178,0.36241206030150763
6.443037974683544,2,177,21,974,0.2,1.1102230246251565e-16,0.5105527638190954,0.17289719626168223,568,12,19,153,-0.0171859296482412
6.326923076923077,9,264,27,974,0.3,1.1102230246251565e-16,0.6613065326633166,0.13442622950819672,952,11,25,113,-0.7924623115577888
6.920792079207921,5,249,13,974,0.4,1.6986412276764895e-14,0.7025125628140704,0.15593220338983052,995,12,34,78,-0.5033165829145728
8.112359550561798,8,219,1,974,0.5,2.7394320145646134e-10,0.7246231155778895,0.1978021978021978,995,19,41,27,-0.8844221105527639
9.36,7,178,0,974,0.6,1.4934276038047756e-11,0.7045226130653266,0.3924914675767918,994,20,34,12,-0.7366834170854272
7.206896551724138,2,44,2,975,0.1,3.436542853618718e-07,0.2100502512562814,0.42857142857142855,106,54,5,170,0.13497487437185937
8.097560975609756,2,63,0,975,0.2,3.1388225352202426e-12,0.3336683417085427,0.4793388429752066,174,15,10,100,0.07567839195979904
7.202020202020202,6,244,13,975,0.3,1.6209256159527285e-14,0.7155778894472362,0.1347517730496454,995,12,33,67,-0.5768844221105528
7.648936170212766,13,228,5,975,0.4,1.3685164113041992e-11,0.721608040201005,0.17391304347826086,995,12,37,53,-1.3243216080402012
8.686746987951807,8,211,1,975,0.5,1.1102230246251565e-16,0.7236180904522613,0.22992700729927007,995,18,37,22,-0.8491457286432161
9.25974025974026,1,173,1,975,0.6,3.9968028886505635e-15,0.7155778894472362,0.38652482269503546,995,12,37,7,-0.16261306532663317
7.310344827586207,1,47,1,976,0.1,9.732843565535276e-07,0.21306532663316582,0.4946236559139785,133,19,8,192,0.19889447236180913
7.886363636363637,4,67,0,976,0.2,6.059486246101642e-12,0.3487437185929648,0.5214285714285715,208,46,12,104,-0.15206030150753758
6.035398230088496,6,268,27,976,0.3,1.1102230246251565e-16,0.6844221105527638,0.14376996805111822,995,12,20,131,-0.43125628140703526
7.161616161616162,5,245,15,976,0.4,3.086420008457935e-14,0.7115577889447237,0.14335664335664336,995,12,37,68,-0.5298492462311558
8.244186046511627,7,215,2,976,0.5,4.608091686009175e-12,0.7125628140703517,0.24561403508771928,995,30,32,26,-0.7048241206030152
8.44047619047619,2,185,0,976,0.6,2.5558645789458545e-05,0.7115577889447237,0.3531468531468531,995,22,53,12,-0.4161809045226131
7.6875,2,54,3,977,0.1,3.815836535636663e-12,0.24723618090452262,0.4807692307692308,117,36,4,158,0.13949748743718596
6.209302325581396,1,177,17,977,0.2,1.1102230246251565e-16,0.5366834170854271,0.2716049382716049,596,18,15,103,0.12874371859296482
6.60377358490566,5,252,17,977,0.3,1.9984014443252818e-15,0.7025125628140704,0.14576271186440679,995,31,32,83,-0.45648241206030155
7.22,9,246,8,977,0.4,1.1102230246251565e-16,0.7236180904522613,0.10218978102189781,995,24,30,59,-0.8568844221105529
8.409638554216867,4,208,0,977,0.5,3.3306690738754696e-16,0.700502512562814,0.2996632996632997,995,27,26,27,-0.3413065326633167
8.805194805194805,5,180,0,977,0.6,1.257336832427569e-07,0.6804020100502512,0.43217665615141954,995,36,45,24,-0.639497487437186
7.366666666666666,2,44,4,978,0.1,1.008805662339185e-07,0.22110552763819097,0.4942528735632184,104,20,6,201,0.12311557788944738
6.5,6,126,10,978,0.2,1.1102230246251565e-16,0.4442211055276382,0.2840909090909091,433,20,14,118,-0.36703517587939694
7.242424242424242,9,237,11,978,0.3,1.1102230246251565e-16,0.7195979899497488,0.1474820143884892,995,25,28,56,-0.827537688442211
7.0,6,244,12,978,0.4,1.1102230246251565e-16,0.700502512562814,0.17845117845117844,995,11,32,70,-0.5897487437185929
8.204545454545455,5,220,4,978,0.5,1.7430501486614958e-14,0.7236180904522613,0.19708029197080293,995,30,36,36,-0.5318592964824121
8.810126582278482,4,176,0,978,0.6,0.00015183420360986855,0.699497487437186,0.40939597315436244,995,12,48,23,-0.5730653266331659
7.709677419354839,2,45,1,979,0.1,1.488771073088202e-08,0.24020100502512562,0.5909090909090909,134,35,7,191,0.11638190954773879
6.052631578947368,2,108,9,979,0.2,1.2874082910840912e-09,0.34673366834170855,0.325,302,12,13,123,0.04592964824120613
6.7254901960784315,10,250,26,979,0.3,4.440892098500626e-16,0.6894472361809045,0.18831168831168832,995,18,25,98,-0.8832160804020102
7.666666666666667,2,233,2,979,0.4,3.9968028886505635e-15,0.7155778894472362,0.17375886524822695,995,15,44,40,-0.30170854271356784
7.782608695652174,9,228,4,979,0.5,1.1102230246251565e-16,0.7185929648241206,0.1827956989247312,995,19,36,40,-0.934070351758794
8.87012987012987,5,168,0,979,0.6,1.0233591751784843e-11,0.6864321608040201,0.45980707395498394,995,13,32,11,-0.5019095477386936
7.777777777777778,2,44,0,980,0.1,1.2229396384455526e-09,0.21105527638190955,0.5643564356435643,132,12,4,202,0.14201005025125635
5.875,9,265,30,980,0.2,1.1102230246251565e-16,0.6582914572864321,0.13114754098360656,924,13,22,130,-0.7465326633165829
7.0606060606060606,10,240,23,980,0.3,4.440892098500626e-16,0.7025125628140704,0.1864406779661017,994,21,34,86,-0.9845226130653267
7.489795918367347,8,224,7,980,0.4,5.889733145636455e-13,0.7346733668341708,0.1482889733840304,995,14,42,52,-0.8807035175879399
8.353658536585366,5,195,0,980,0.5,6.893194737234154e-08,0.685427135678392,0.375,995,24,43,27,-0.6112562814070353
8.523809523809524,1,186,0,980,0.6,4.963240707311911e-09,0.7185929648241206,0.3333333333333333,995,37,41,17,-0.20291457286432157
8.071428571428571,2,40,0,981,0.1,3.775359117552668e-07,0.2271356783919598,0.5555555555555556,123,18,7,182,0.11206030150753778
7.377358490566038,3,92,4,981,0.2,1.1102230246251565e-16,0.392964824120603,0.3235294117647059,304,19,12,114,-0.04271356783919593
7.051020408163265,4,251,14,981,0.3,1.1102230246251565e-16,0.6914572864321608,0.14625850340136054,976,29,35,67,-0.3942713567839196
7.285714285714286,4,248,9,981,0.4,1.1102230246251565e-16,0.7165829145728643,0.11743772241992882,995,17,29,53,-0.3462311557788945
8.666666666666666,4,198,0,981,0.5,1.6515584688736595e-07,0.7055276381909548,0.3219178082191781,995,12,47,27,-0.5554773869346734
9.386666666666667,1,163,0,981,0.6,2.7046365147498364e-11,0.7045226130653266,0.44368600682593856,995,12,37,9,-0.15547738693467336
7.258064516129032,2,44,4,982,0.1,5.393503871298222e-07,0.22512562814070353,0.5686274509803921,131,17,6,192,0.11849246231155787
6.593220338983051,4,105,4,982,0.2,1.000088900582341e-12,0.38994974874371857,0.3558282208588957,312,18,16,100,-0.18763819095477374
6.747572815533981,7,261,24,982,0.3,1.1102230246251565e-16,0.6974874371859296,0.13,995,18,21,78,-0.5550753768844222
7.302083333333333,6,254,15,982,0.4,1.1068923555512811e-13,0.7035175879396985,0.1360544217687075,995,19,36,49,-0.6210050251256283
8.352941176470589,4,224,2,982,0.5,8.604228440844963e-14,0.7135678391959799,0.2112676056338028,995,12,36,18,-0.42432160804020097
8.688311688311689,5,174,0,982,0.6,8.904024184630543e-10,0.671356783919598,0.4662576687116564,995,22,35,16,-0.5378894472361809
5.625,2,37,1,983,0.1,0.006253363590566163,0.135678391959799,0.5375,91,19,3,172,0.14623115577889462
7.537037037037037,2,94,5,983,0.2,1.1102230246251565e-16,0.40904522613065325,0.38562091503267976,286,12,9,97,0.08371859296482416
6.5233644859813085,9,260,18,983,0.3,1.1102230246251565e-16,0.6984924623115578,0.13043478260869565,992,22,25,88,-0.7921608040201006
7.505263157894737,10,236,14,983,0.4,3.1530275279578746e-08,0.7155778894472362,0.1601423487544484,993,12,35,71,-1.0123618090452262
8.21111111111111,8,226,4,983,0.5,1.4654943925052066e-14,0.7417085427135678,0.1171875,995,39,38,44,-0.8536683417085429
8.902777777777779,9,157,0,983,0.6,1.7504483762476042e-07,0.6422110552763819,0.5577464788732395,995,25,34,13,-0.9337688442211055
8.25925925925926,4,51,1,984,0.1,2.8316896629743127e-06,0.2241206030150754,0.5048543689320388,136,31,6,191,-0.08321608040200995
7.086956521739131,2,39,1,984,0.2,0.042132009021208616,0.16381909547738693,0.4,126,18,10,129,0.06693467336683426
6.861386138613861,3,261,25,984,0.3,1.1102230246251565e-16,0.6954773869346733,0.1357615894039735,978,39,32,84,-0.2580904522613065
7.4375,7,236,13,984,0.4,2.8081315051053934e-11,0.7165829145728643,0.1601423487544484,995,23,40,56,-0.7640201005025126
8.195402298850574,4,211,0,984,0.5,1.4244161405940758e-13,0.714572864321608,0.254416961130742,994,13,42,36,-0.4938693467336684
9.116883116883116,2,174,0,984,0.6,2.341271621020269e-11,0.7055276381909548,0.4041095890410959,995,12,36,10,-0.25135678391959804
7.785714285714286,0,21,0,985,0.1,0.0003924329788297376,0.10954773869346733,0.7341772151898734,102,12,2,183,0.3572864321608041
6.416666666666667,13,143,11,985,0.2,3.590743924419826e-09,0.464321608040201,0.2185792349726776,537,12,19,123,-1.1171859296482411
6.619047619047619,7,251,15,985,0.3,5.551115123125783e-16,0.6974874371859296,0.16333333333333333,994,13,33,94,-0.671859296482412
7.363636363636363,9,235,6,985,0.4,1.1102230246251565e-16,0.7316582914572864,0.11320754716981132,993,12,30,55,-0.8537688442211055
8.534883720930232,4,206,0,985,0.5,1.0336176359260207e-13,0.7376884422110552,0.2076923076923077,995,39,42,22,-0.49366834170854274
8.974683544303797,3,184,0,985,0.6,8.45445935482303e-12,0.7125628140703517,0.3543859649122807,995,23,43,13,-0.42291457286432166
7.384615384615385,2,44,0,986,0.1,0.015237406732825365,0.192964824120603,0.5555555555555556,140,23,10,187,0.08180904522613075
7.769230769230769,6,78,0,986,0.2,2.220446049250313e-16,0.4040201005025126,0.40458015267175573,211,18,8,95,-0.30231155778894464
5.854700854700854,6,263,14,986,0.3,1.1102230246251565e-16,0.6874371859296482,0.15161290322580645,995,17,29,87,-0.5298492462311558
7.913043478260869,10,224,7,986,0.4,7.774114685332734e-12,0.7296482412060301,0.16417910447761194,995,41,41,61,-1.0727638190954776
8.4,2,186,0,986,0.5,1.0158540675320182e-13,0.6743718592964824,0.4241486068111455,995,28,35,24,-0.2268341708542714
9.063291139240507,5,191,0,986,0.6,1.1353537565650385e-07,0.7165829145728643,0.3202846975088968,991,21,38,15,-0.5727638190954775
5.967741935483871,3,43,3,987,0.1,4.579252167680181e-05,0.18592964824120603,0.5113636363636364,103,11,6,168,0.0220100502512564
7.135593220338983,6,121,8,987,0.2,1.099120794378905e-14,0.4221105527638191,0.34946236559139787,405,12,15,120,-0.37236180904522603
6.80188679245283,7,245,12,987,0.3,1.1102230246251565e-16,0.7236180904522613,0.10583941605839416,993,17,25,81,-0.5876381909547739
7.484536082474227,9,233,10,987,0.4,1.1102230246251565e-16,0.7286432160804021,0.13382899628252787,995,18,27,61,-0.827035175879397
8.5,3,205,1,987,0.5,2.3203661214665772e-14,0.7175879396984924,0.26785714285714285,995,12,36,24,-0.3362814070351759
8.987341772151899,5,194,0,987,0.6,1.5320415269748366e-08,0.7135678391959799,0.31690140845070425,994,23,41,11,-0.5993969849246231
7.620689655172414,4,45,1,988,0.1,3.957469971060945e-06,0.2221105527638191,0.5794392523364486,145,32,8,189,-0.09668341708542692
7.615384615384615,2,58,0,988,0.2,6.084553416663141e-09,0.2984924623115578,0.5766423357664233,207,18,10,103,0.07256281407035187
5.872340425531915,10,206,20,988,0.3,2.456772818515418e-08,0.5537688442211055,0.17928286852589642,779,12,29,121,-0.9368844221105528
7.967391304347826,6,231,5,988,0.4,3.2325253584986058e-12,0.735678391959799,0.1183206106870229,989,30,44,43,-0.7050251256281407
8.651162790697674,8,215,1,988,0.5,3.3306690738754696e-15,0.7467336683417085,0.14342629482071714,995,36,38,21,-0.860603015075377
8.962025316455696,7,183,0,988,0.6,9.620082508376981e-13,0.7105527638190955,0.3623693379790941,995,12,39,8,-0.7810050251256283
6.923076923076923,3,60,1,989,0.1,3.917755009297252e-12,0.271356783919598,0.4339622641509434,135,12,7,139,0.015276381909547842
5.435294117647059,13,165,10,989,0.2,1.2339718136189504e-10,0.464321608040201,0.23255813953488372,531,28,15,126,-1.0775879396984924
6.98989898989899,15,229,13,989,0.3,1.1102230246251565e-16,0.6944723618090453,0.24422442244224424,995,13,25,73,-1.3960804020100501
7.111111111111111,7,251,18,989,0.4,1.1102230246251565e-16,0.7075376884422111,0.13448275862068965,995,12,30,73,-0.6574874371859297
8.341176470588236,3,206,0,989,0.5,8.25894908018654e-13,0.7115577889447237,0.27972027972027974,995,13,36,24,-0.344321608040201
8.91139240506329,6,175,0,989,0.6,3.6501357492113584e-11,0.7065326633165829,0.39862542955326463,995,29,37,10,-0.6629145728643218
6.592592592592593,0,43,0,990,0.1,4.024025355264804e-06,0.17889447236180905,0.5425531914893617,134,23,4,188,0.3368844221105528
6.72,0,91,1,990,0.2,1.0707545960997322e-11,0.33668341708542715,0.33088235294117646,250,11,11,102,0.26532663316582916
7.1313131313131315,11,246,30,990,0.3,1.1102230246251565e-16,0.7085427135678392,0.14878892733564014,995,12,29,100,-1.0235175879396985
7.78494623655914,6,224,4,990,0.4,1.1102230246251565e-16,0.7266331658291457,0.17343173431734318,995,31,35,42,-0.607537688442211
9.285714285714286,6,179,0,990,0.5,2.368683027498264e-10,0.7175879396984924,0.3607142857142857,995,17,50,19,-0.775175879396985
9.068493150684931,5,159,0,990,0.6,2.4775825835376963e-10,0.664321608040201,0.5225225225225225,995,19,37,11,-0.5604020100502514
7.076923076923077,4,39,1,991,0.1,0.00019144939865345378,0.1849246231155779,0.5,99,12,5,188,-0.06964824120603
6.675675675675675,0,62,2,991,0.2,1.1179834835672864e-11,0.24723618090452262,0.3473684210526316,205,12,6,76,0.3084422110552764
6.542857142857143,7,266,36,991,0.3,1.1102230246251565e-16,0.6894472361809045,0.13636363636363635,994,12,31,110,-0.6482412060301508
7.23469387755102,7,233,8,991,0.4,1.1102230246251565e-16,0.7115577889447237,0.1853146853146853,995,13,26,62,-0.6249246231155778
7.782608695652174,5,227,2,991,0.5,3.489208921791942e-12,0.7185929648241206,0.1863799283154122,995,18,34,35,-0.5218090452261307
8.9375,10,190,0,991,0.6,2.715652147600167e-10,0.7165829145728643,0.3238434163701068,995,20,37,18,-1.0647236180904525
7.606060606060606,4,52,1,992,0.1,5.664808622185546e-10,0.2522613065326633,0.49019607843137253,133,18,9,139,-0.10582914572864299
7.7727272727272725,1,34,2,992,0.2,0.003392018688274545,0.17185929648241205,0.423728813559322,96,14,9,105,0.18190954773869353
6.586956521739131,3,226,26,992,0.3,1.1102230246251565e-16,0.6090452261306533,0.15037593984962405,816,18,26,104,-0.19889447236180902
8.0561797752809,9,224,1,992,0.4,1.1102230246251565e-16,0.7195979899497488,0.19424460431654678,995,14,34,37,-0.9020100502512564
8.068965517241379,5,214,0,992,0.5,1.9906694515015033e-08,0.7035175879396985,0.272108843537415,995,13,43,22,-0.6012060301507538
8.93421052631579,1,173,0,992,0.6,3.897027145427501e-11,0.6814070351758794,0.4525316455696203,995,28,37,7,-0.15939698492462312
5.964285714285714,1,46,0,993,0.1,1.1712398647611977e-06,0.1678391959798995,0.5619047619047619,123,12,3,212,0.2515577889447237
6.953846153846154,3,126,3,993,0.2,1.3433698597964394e-14,0.45326633165829144,0.34375,456,28,16,98,-0.08663316582914567
7.375,6,245,22,993,0.3,1.1102230246251565e-16,0.7105527638190955,0.14335664335664336,994,13,20,71,-0.43407035175879394
7.9,9,238,7,993,0.4,8.604228440844963e-14,0.7135678391959799,0.1619718309859155,995,20,37,49,-0.938391959798995
8.238636363636363,8,219,5,993,0.5,1.1102230246251565e-15,0.7276381909547739,0.18888888888888888,994,25,37,42,-0.8387939698492464
9.223684210526315,2,170,0,993,0.6,1.045187381087942e-09,0.7025125628140704,0.423728813559322,995,42,35,9,-0.23929648241206034
6.40625,2,52,1,994,0.1,3.5154007482773864e-09,0.20603015075376885,0.543859649122807,129,32,2,190,0.16180904522613077
4.9523809523809526,4,211,20,994,0.2,4.710676293484539e-12,0.5226130653266332,0.18846153846153846,663,25,25,144,-0.27407035175879396
5.815789473684211,9,275,36,994,0.3,1.354472090042691e-14,0.6653266331658292,0.1716867469879518,990,37,27,112,-0.8031155778894472
8.032608695652174,6,229,2,994,0.4,2.2716150072099595e-09,0.7407035175879397,0.10894941634241245,995,26,46,34,-0.7245226130653267
7.752688172043011,3,221,1,994,0.5,9.97858774498539e-08,0.721608040201005,0.19927536231884058,995,25,45,31,-0.4289447236180904
9.226666666666667,6,168,0,994,0.6,6.894919149624812e-06,0.6944723618090453,0.44554455445544555,995,13,47,8,-0.7569849246231156
6.393939393939394,2,52,0,995,0.1,1.026438271345409e-05,0.21206030150753769,0.49019607843137253,136,18,4,210,0.14110552763819098
7.0,5,107,2,995,0.2,3.036734264050267e-08,0.421105527638191,0.3850574712643678,373,22,20,105,-0.3306532663316583
6.3119266055045875,6,260,22,995,0.3,1.1102230246251565e-16,0.6914572864321608,0.1503267973856209,988,21,25,110,-0.4941708542713568
7.0,11,238,12,995,0.4,6.661338147750939e-16,0.7095477386934673,0.1736111111111111,995,17,24,73,-0.9915577889447236
8.181818181818182,10,220,1,995,0.5,3.592514064010288e-10,0.7226130653266332,0.2,995,15,34,24,-1.0186934673366836
9.364864864864865,5,156,0,995,0.6,1.4474310638945553e-11,0.6964824120603015,0.48172757475083056,995,13,33,8,-0.5196984924623116
6.666666666666667,2,45,1,996,0.1,2.5493010036292674e-08,0.20100502512562815,0.5054945054945055,122,18,6,163,0.12080402010050262
7.169014084507042,5,144,8,996,0.2,1.1102230246251565e-16,0.5115577889447236,0.22162162162162163,465,12,21,121,-0.3384924623115577
7.22680412371134,6,249,13,996,0.3,1.1102230246251565e-16,0.7035175879396985,0.15017064846416384,993,14,26,67,-0.4933668341708543
7.178217821782178,11,238,12,996,0.4,5.619948950652542e-13,0.7266331658291457,0.12177121771217712,995,43,29,57,-1.0447236180904522
8.634146341463415,3,194,0,996,0.5,8.881784197001252e-16,0.7115577889447237,0.32167832167832167,995,26,33,26,-0.3052261306532663
9.240506329113924,1,179,0,996,0.6,9.146006174631793e-11,0.7326633165829146,0.32452830188679244,995,46,43,10,-0.22190954773869348
6.0,0,14,1,997,0.1,0.6335280996358684,0.04824120603015075,0.48148148148148145,24,22,4,211,0.33678391959799
7.434782608695652,2,67,0,997,0.2,2.354783035229957e-13,0.3417085427135678,0.48854961832061067,205,10,10,125,0.07075376884422116
6.583333333333333,12,238,14,997,0.3,1.1102230246251565e-16,0.7135678391959799,0.1619718309859155,995,12,32,83,-1.1640201005025128
7.546391752577319,13,224,12,997,0.4,4.296730415909167e-09,0.735678391959799,0.1450381679389313,995,12,46,75,-1.4266331658291458
8.716049382716049,8,195,0,997,0.5,3.878467214057935e-09,0.7085427135678392,0.32525951557093424,995,13,45,29,-0.9221105527638191
9.5,7,120,0,997,0.6,7.692163839223554e-08,0.629145728643216,0.6739130434782609,995,12,36,5,-0.76321608040201
6.208333333333333,0,33,1,998,0.1,4.607578676374402e-07,0.14974874371859295,0.5975609756097561,96,11,3,198,0.3585929648241207
6.67741935483871,2,105,2,998,0.2,1.1102230246251565e-16,0.41608040201005025,0.4262295081967213,351,25,8,103,0.10080402010050256
6.392523364485982,13,260,17,998,0.3,1.1102230246251565e-16,0.6874371859296482,0.15857605177993528,994,13,30,102,-1.2389949748743718
8.122222222222222,6,224,11,998,0.4,1.2779777236460177e-12,0.7336683417085427,0.15151515151515152,994,19,44,46,-0.6976884422110553
8.48235294117647,7,205,1,998,0.5,4.6741016224149945e-07,0.7236180904522613,0.2518248175182482,995,18,49,25,-0.8745728643216081
